"Eptatretus_cirrhatus_0"	"Eptatretus_cirrhatus_1"	"Eptatretus_cirrhatus_2"	"Eptatretus_cirrhatus_3"	"Eptatretus_cirrhatus_4"	"Geotria_australis_0"	"Geotria_australis_1"	"Geotria_australis_2"	"Lethenteron_camtschaticum_0"	"Lethenteron_camtschaticum_1"	"Mordacia_mordax_0"	"Petromyzon_marinus_0"	"Petromyzon_marinus_1"	"Petromyzon_marinus_2"	"Petromyzon_marinus_3"	"Petromyzon_marinus_4"	"Petromyzon_marinus_5"	"Petromyzon_marinus_6"
"OG0007503"	8.94546861322184	7.81945308354876	9.33858536346908	9.679504252642	8.00770215684465	10.2965414936689	11.2907605657476	13.2293144644924	4.9820021428188	7.14725138418494	6.13595465412242	2.46355023634437	1.43191256477401	1.81689571447112	5.62597407192103	3.17233389648128	2.64262642591028	3.35213273869379
"OG0007504"	50.0108429179313	69.811084381984	55.2143282260684	67.5487384637094	69.5842189567973	2.23216411176718	2.41518704552598	4.55173081311737	5.1235260156742	2.6766405249753	11.2317073625883	2.16367308172674	3.12026534337673	2.60440618250428	1.96816803334462	1.5406277200284	1.62112629861697	1.31967802485757
"OG0007505"	12.8766672218997	12.2652567166287	13.2793197443319	19.2163018297937	16.6765414205955	2.50257200752112	3.58910679140943	7.18565250966224	15.8483391021407	10.5646141164295	17.4158957952249	3.40140016730648	15.9971865515896	3.52611380581763	16.2718231071477	4.32756333162352	6.03318708169138	5.92567441920781
"OG0007506"	9.98222759617828	11.8964611869744	11.7927265748278	10.4357001849642	13.0274265464613	52.0946018927545	50.1394623248798	30.0281014904396	23.3097512594823	16.2718687151707	12.2591514713459	15.8459060095345	5.39444305437707	11.2335663211965	7.44360095554709	5.23596681634405	3.69885829764123	5.00678299660305
"OG0007507"	28.0803309983198	29.7451285804186	26.2023033354757	28.9463042161217	26.1450347386155	59.2731035746405	57.1129037628997	74.1189316815718	26.2281805979627	17.0251682427242	30.9361964117464	11.737019295213	40.1407861739141	8.77969034352487	22.8907149950419	19.8555840456791	25.5665925442985	22.552850194796
"OG0007508"	6.28466470260069	4.52648343172352	7.1864180122396	4.4486112220444	4.63945743127628	0	0	0	36.8246661690593	10.9441993763253	0	15.675539759218	17.4125188699982	22.4793564215166	15.9518935773669	13.9879763585106	20.1979743498317	17.7202496234144
"OG0007509"	68.0976347154138	83.9640491305087	68.5086311925216	79.0717693809883	72.820847391733	280.453470981484	290.82528544351	200.813700438737	67.194987098889	256.505286086092	164.282661042536	119.819940266793	114.686094857009	119.348991464077	154.968237522664	192.223575923532	163.751896477186	168.191562652263
"OG0007510"	39.227992632504	42.8880973456206	26.9434864531186	33.8783262339089	34.0319852003798	98.55260644524	146.402122776607	103.433008449269	87.103556874269	304.59480022177	329.266893163713	532.491651853132	124.317010453321	226.913913079046	153.393966760045	1087.0001966416	663.642071539864	835.632466824456
"OG0007511"	23.1428815263834	24.4063220796015	23.3349163201625	23.7763774120165	21.4559560031735	8.34843830905889	10.8642407150651	12.2493236706823	11.6172994397727	7.96792153273501	5.71105801658914	8.61044050723876	12.5856227693551	10.0584363494125	9.64750210830373	3.00256292639447	5.2343302546376	5.85558754064441
"OG0007512"	40.8999728300322	40.1242647919765	43.6660500158829	35.2988776547202	37.1739748764217	108.517940907231	115.629986433926	42.798379224107	50.2384721678554	56.3246446205062	20.4290865818124	58.2063998667362	110.507827062968	81.9171789832879	61.5080559787902	105.227047420007	96.4214112961628	95.7789080213629
"OG0007513"	0.245325853795528	0.0884876307045509	0.0667112393879724	0.431140270325172	0.132927745751443	0	0	0	0.614822978869714	1.29505026164117	0	2.43287345993387	0	4.06309315257009	0	0.149370530107427	0	0
"OG0007515"	33.6650670429006	35.8427674669345	43.0001679117971	31.2264257495215	34.5873818576509	0	0.740806180051702	0	11.6418258587245	2.33529551989127	7.57084315142244	48.3489109612412	10.5045497233002	25.0167442178396	13.2886528624253	11.3157557468548	10.469576108865	10.2944394146983
"OG0007516"	0.537034820991763	0.604000340225376	0.91242657212326	0.774232763159421	1.06629392381376	0.317972095693331	0.49785847080529	0.212124049607653	0	0	1.03095610932704	0.233657854876771	0	0.097966220731464	0	0	0	0
"OG0007517"	14.0906808994421	14.139794256285	13.6947769906918	15.4202988629818	17.0214646390302	49.6246620532695	48.3492323025475	61.7033539601344	14.0953436974385	10.0306493425179	27.3474893559804	6.85246155401255	8.13802122952035	6.37543770748729	7.36623300791702	4.80031584809629	5.09271751809046	3.60633097636258
"OG0007518"	12.8680557383083	9.50337325789414	14.6940060444772	18.3530826393166	17.8234026486511	5.6534094403569	7.47675549360896	8.97486758090018	11.3745379460661	2.49129054183836	19.4616024473682	12.7793135038373	6.40211697409681	10.170097537436	2.13233163275112	0.249863991433008	0.891389610592326	0.599685206834012
"OG0007519"	24.6482006788863	22.8357850534953	19.7360037521423	22.5583933722808	25.9732922011568	53.8848633615703	54.1420283714091	54.8223041053429	42.7125798405727	7.88618077167685	86.2059867129249	14.6306086716875	12.0741865435711	14.9459237063858	11.2928001031528	7.61528758878187	10.5953566025061	9.34711672569879
"OG0007520"	35.3677409810203	32.385479274416	28.7532651344333	46.0785040441788	38.375500097546	3.64434235681652	4.77062846458395	14.4503940277929	22.118110525279	6.14257488226514	30.0290898781217	5.18941024140855	18.1662129385425	5.57363148642225	32.369593724944	10.4788709078823	11.5952142444968	12.2475426148418
"OG0007521"	6.99757621625214	18.268247471297	6.4923400174827	8.43956623640285	8.53509664887691	22.6041336237653	28.4084442000267	21.9919839105283	16.3145555790087	5.14658272054164	107.077156340746	2.11342046356013	6.56707170642463	1.18687043481815	13.31009504574	5.77617423343305	8.25561815087988	6.69952257321745
"OG0007522"	19.1796251950134	21.1445772998966	18.4279950542422	29.3243027958305	26.7052308936405	0.582096246488122	0.406933185163201	0.644148855754505	1.98415511568302	2.47539157963688	2.54670301546495	2.14067906361077	2.38209404202692	3.89137072924958	0.165795137628185	0.634849916637903	0.264646431419063	0
"OG0007523"	18.771509486218	23.0734383628979	29.0183233025073	21.6876576212302	20.1150313568425	27.926829365547	24.9289446053275	13.5121405439485	14.85691403285	10.6397155339166	11.5242117239725	7.54261306377403	19.9857766681626	3.36621203699012	8.08172407090723	3.14474043172058	2.93785388362681	2.11377701621047
"OG0007524"	22.5672631648013	22.6418974664991	25.6019597064794	29.3848929488956	24.4422829877346	33.8557792814205	41.1720773669929	73.5438393301456	20.453746305098	63.4651620948021	44.8953665263967	14.8913032164354	10.4060812499974	32.2117819808964	29.3514255903425	46.1378694854793	47.6699998363571	53.6403470547572
"OG0007525"	18.1078484990464	15.1175232132123	27.7090934125193	15.5246546378382	19.6259717067421	5.16170095089522	5.89231905848398	7.84019575141359	3.84206710407916	1.80829122100541	11.576855462222	0.680949561973686	2.09392537491282	2.30589889549985	2.12516501930169	1.61632007349003	0.523192680571453	0.276876526479009
"OG0007526"	11.8258806028544	11.2198186532604	12.1243169674268	16.1695622835117	14.7557959987289	1.28402228237599	1.38796097319927	0.866437178062092	4.72698116150251	6.45705218226563	1.14665937742348	1.01491081800814	1.36618139222818	1.60878984899705	1.13016126690823	1.30032376288569	0.601834784469044	1.05790966868874
"OG0007527"	4.06280382211642	8.80757979750743	7.21853991300422	7.21453618800034	7.96374242582549	41.5126344354236	41.2219656965403	4.08939391199658	9.03567932831197	7.73960297888998	0.912686977137967	0.510054308172912	4.10538239019913	0.573629010756276	0.768711621619991	1.21287320580922	0.585190217792026	0.31086766433241
"OG0007528"	1.82141164605323	1.06538272829349	1.80716134125237	2.83576542103914	3.20083090710294	13.2815401368675	10.1545242655354	4.65615734975733	0.401779210283732	0.0725619178243685	3.46787516836645	1.9421372738709	0.268728056154252	2.67548182303302	0.908255667669771	0.414909059818405	0.134284887830559	0.28428159256887
"OG0007529"	5.27700974986981	3.99463340242676	6.3051442171444	5.6672547706453	6.40182689247258	0.167568322020798	0.273282468684997	0.72200437837628	4.9739827903831	3.32621262255268	3.03229321042853	3.71069629678237	0.929456443094989	1.68386458634848	1.13898555903176	0.300576006681036	0.405358828369628	0.369635801743758
"OG0007530"	7.7304472794009	8.03202944952281	7.75299515513798	6.92355474170761	5.8355962096985	0	0	0	0.493279556788678	4.96841977820219	0	1.09585431934483	0.446168551268095	3.73066271116072	2.84689550830875	4.24685555883649	1.33799314848131	2.82845573636865
"OG0007531"	21.7682262242168	19.4145831942032	26.5804669850656	13.4075575609498	21.7769598637714	0.153372737536924	1.65199030672151	1.18887754220662	5.27276891746793	5.71302708439794	14.8253264521988	7.26210557519557	32.2821319728419	8.72101620373119	11.0154697714296	6.38242954960115	3.42084792721019	6.0390220376557
"OG0007532"	223.496372676481	220.809146889397	233.881169061348	178.402608156689	178.095788542683	25.8758240004115	23.9367357772281	40.2452025234735	48.4754302271103	127.472835394498	42.5105379282082	62.7696544557872	88.6510098007237	110.134516035012	128.53046181918	382.3174926743	278.162207363007	307.554448729371
"OG0007533"	26.1095011623768	24.5501916981332	32.9215891307135	28.7561816139582	26.1645384301247	36.2572628241739	44.1692667384075	47.8810768171506	18.1983883454516	16.6129379018274	45.1359950434298	12.6298903658209	33.8647156906133	6.96048858277935	29.6459377180851	21.9164300201895	21.7991291323974	18.3233873138794
"OG0007534"	1.90849436234018	2.29661307919666	3.53892369365114	3.22173454881932	3.02993821701723	3.44459967504957	2.47985803302481	7.25480396148426	10.3798422523101	13.0252513803382	23.0815117314647	0.824767975895335	3.87727535340836	3.16248135024217	6.97181370729263	1.98079225825325	3.2593886793827	3.77536145845061
"OG0007535"	20.7081983364059	27.8010878115395	21.361903796727	27.4769184644546	21.7632461396162	316.911873165267	317.398008229176	107.897879911584	61.7677839734585	74.7265014390853	111.196425229366	12.3153096271791	15.4224794006293	15.5481702312465	31.5086338956543	21.4325838377509	22.7307898649453	16.4068449901815
"OG0007536"	0.316892652187409	0.0716527786012605	0.215525357306765	0.698545655054366	0.214813902842639	0.268525967540769	0.526294818647267	0.278629037421345	0.949594296442859	1.58701785784594	1.66357321750717	1.16210400287555	0.688567796665377	4.06015424397227	1.03260007301815	0	0.229165421317147	0.243112794811179
"OG0007537"	15.9865331530765	18.0278078348468	14.9511702029516	16.5988872173418	15.6889161862313	1.91570851293989	1.08161957170163	2.37791223495747	8.08356445965906	10.4441799702862	0.161086937420215	2.12162408682378	2.65718521684836	4.80862664293171	7.52081463165477	3.93539412241718	4.22015873906054	3.63503187695681
"OG0007538"	27.0943525883504	15.5677528885889	19.9775128578911	19.2048981546436	18.6499923099984	19.3873048783498	17.6616524506247	6.35742424142158	6.18155139578618	14.3150945840985	6.44465058168456	5.90991841265159	0.582491050901032	23.9263571119663	2.07236520118753	10.84094684352	6.97465617484444	5.86610568541596
"OG0007539"	15.4273502116328	20.2082786475954	11.5401602570511	16.1083966706182	14.4916707720213	14.1219936808996	14.7257496237117	21.7697281408335	0.70763724067565	1.59539091724573	15.0600159679739	2.79061545721474	9.30098361531235	2.51257179083252	10.231753296384	14.2715412836843	13.8621587137401	14.9654695955613
"OG0007540"	16.7268290519622	16.8994133397595	15.3055608466815	15.2003603251451	12.6954969502124	3.33850821305596	3.09745645815561	3.06525504029712	3.94256821730585	1.1863817415533	3.86539756979405	8.85280548818266	0.37380957953682	5.93871935758972	0.0701245100790889	0	0.373388379694725	0.197859450833868
"OG0007541"	5.38929050243924	6.18775278078756	7.82534291333071	2.13895596141595	7.70011854792789	0	0	0.246369398202858	1.87873882620304	2.06948536125143	0.419739509780595	1.5265575623106	2.84000891936119	1.28458914569573	1.90221462007355	0	0	0
"OG0007542"	72.1244565902715	18.5648214038772	185.064137816971	10.4277860785818	38.8725079604872	7.90960084516633	3.87502103586971	2.07757733986648	5.12180273084406	2.36559614426038	9.830285453447	10.2283773175694	0.263445721974057	4.50337893871546	0	2.17739981722778	0.262944942181454	0.558340132761168
"OG0007543"	0	0	0	0	0	13.8643028089447	11.5651971121523	11.0672709521108	4.89579142267525	3.94215457331727	0.326836783592942	2.55639441709011	2.51858811619717	3.08213487789447	4.47840879722748	5.21176638990557	9.73583748763346	6.00912323724027
"OG0007544"	6.6550459172196	4.86426102501023	6.57928609484645	7.96036437205496	7.25144955723862	11.8243778673151	11.0116226784567	39.4446743510111	20.4484548910967	34.7247519427979	7.67276267222641	18.2540383834352	69.5847330512167	21.3143262388668	61.8273512812012	36.700931595042	38.0991289788065	34.9460490523365
"OG0007545"	0	0	0	0	0	0.174196454615348	0	0	0	0.63597030884888	0.191585900642154	0.107222224164169	0	2.63650443938757	0.139038066622289	0.190995588274288	0	0
"OG0007546"	463.372728506924	435.044872559098	529.814012376224	251.679012403097	337.2255516048	2810.93391007351	2200.73487366508	2022.17952801809	842.328753965906	2893.45351013921	4405.23423448562	10546.810286712	2082.04575209325	5849.64181823096	445.065550617848	1050.58099004665	952.734783105206	1101.3958429256
"OG0007547"	31.1567785393624	25.6287045466434	27.0643655185983	37.0993859364475	32.5138582057694	12.6027326632749	16.2308720705055	38.295230370367	12.7245993251316	9.65935833675698	30.8033227873693	7.67055052181426	15.2861204245199	6.24253661956809	19.8014511335599	12.5131681703888	11.0596037444895	10.3149400579799
"OG0007548"	13.5936544400254	12.382931462953	13.3195595982309	17.2731322713259	14.4241598749541	3.22619278224375	3.73526606794458	6.30853919712758	10.1630544093581	7.07840710473407	14.3700824716275	8.15639817311497	5.49867120834178	6.66055518821049	6.77108619878037	2.38705386934761	2.88393269778744	2.56104164457487
"OG0007549"	17.9179848423428	16.9221796705144	21.9296706396537	16.0456359665158	16.494864968282	9.99231333882136	13.7046285300177	8.6120294243539	19.9552450522628	7.10851071594084	21.3090038681841	16.8490051292325	33.1102830860029	17.1904913072683	45.3030012748753	53.9569396007357	44.3897941101289	46.8487907147886
"OG0007550"	2.91836483302045	2.23952735431872	3.13767986351183	3.18757505708502	2.64352056474012	0	0	0	4.51320073870556	7.70284032279586	0	15.2782174499607	8.90494364985862	13.1399123569429	9.66459663962363	5.28152660842492	2.95783684467298	6.30436171756398
"OG0007551"	197.899052593606	280.132564223358	137.432747624345	222.426266625889	164.780514411189	103.984353647051	106.039420139151	300.926454639621	210.389123386025	310.744920708153	321.924749748399	337.34525063071	98.4268180673231	259.651274215526	172.97110086685	160.607060844653	81.4876004876012	51.4249628122489
"OG0007552"	10.5916872824697	10.1893363702182	12.3003575804407	13.8725548691762	12.7048513853249	0.350581265326254	0.377391683987015	0.374250541318562	6.34760883815284	1.51927291184098	1.09185392976472	1.54195563296023	0.61202123537386	1.05298754336295	0.842695101376437	0.28644873717035	0.167365577307993	0.176829053399639
"OG0007554"	2.9709552097184	5.02003709473073	4.14750424578465	3.98256238061338	4.31041364768954	7.80399510835314	8.91719222497276	2.28121975010133	1.50295464146412	0	4.29454766593378	9.49788590108493	0.790805505866536	5.96943485364307	0.148322563163504	0	0	0.209318872172245
"OG0007555"	39.0256658586704	50.8317798399752	40.0354354412256	44.4124926261891	41.3420788302028	8.95382537258316	9.00998451793079	3.59850051198166	9.21859063932861	3.71086112072079	7.21592279880268	3.88509382493281	2.57886436769069	6.79980223805773	3.76880654315777	1.06556014487262	1.54446772296561	3.0058569086707
"OG0007556"	13.5646180288396	11.0099334714592	13.2769683372171	10.050154369851	12.1271630480404	107.103100449094	97.7987136628405	44.8081101751474	22.3025234537825	46.1886326387646	0	45.7311846940371	236.421606530452	48.4276653100906	173.64553233041	380.122462045504	296.637099584906	342.138060043121
"OG0007557"	17.4856870401905	18.8902779948778	17.2592582402455	23.1901108406502	18.8801236417871	39.3030170916684	40.6787747999097	85.8332699995442	68.3021534475499	152.83867407312	12.2466123132196	0.273967920377616	401.815407556113	217.130728493589	498.77697318252	368.176586071794	288.298657821137	316.166666712226
"OG0007558"	26.3138830246733	29.5165138441217	31.4252964068609	31.8042168650992	29.2136562961276	153.025685183957	166.729672462753	167.953521755119	76.3208886112022	104.466524854737	76.3390164497528	31.0473067279035	138.333907112268	21.4486837770646	167.652223932213	161.899499987387	173.2112610387	189.005169435922
"OG0007559"	49.3688597993847	64.6595054669274	50.8807408993837	62.2533423986121	61.7967434357399	57.1463729135257	67.2832908261014	105.604155468178	36.5293480633132	8.48687390367571	73.4943892549697	10.4907630457639	11.0393579136155	6.59650605334115	65.619781625162	27.930603975171	24.7532349087422	27.7906428154557
